%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
74464000000,2149,74464000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.574966620822785,-0.16463135792139383,-1.675635870572962,-2.7735563527829887,2.692233817215806,0.38508372893343257,0.4675115834075463,-0.6130103587623712,0.011489716289558463,0.6171619999037439,-0.06026941002842541,0.034293569681759124,0.0432301263949695,0.02261046735578488,-0.05519968073887924,-4.168086611998718,-2.9249296603297266,-13.992654713162285,0.3120420693670662,2.2906786854619683,-0.0011730066433720604
74499000000,2150,74499000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5517036654996499,-0.16477644245811085,-1.6523268219926468,-2.7757609867267687,2.692650605000985,0.3868805014838843,0.46791845537534016,-0.7090176773126355,-0.018756153170260668,0.7169748906532749,-0.06992250037604221,-0.0071292999417201085,0.056317113391033735,-0.004613648606662041,0.1699769580374736,-3.50014438793097,-3.679136257270716,-13.746781169878684,0.21497424737478993,2.3293663025267475,0.019099019709498528
74532000000,2151,74532000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5273623460721595,-0.1656756452720991,-1.62825668675642,-2.77795225446818,2.691392597643242,0.3890309060240087,0.46715659967492584,-0.7797766008256889,-0.04491060893827773,0.7766800926931586,-0.07317975875694056,-0.062001824948436084,0.07267818703712164,-0.04286438532519973,0.24080330575212647,-2.859887978781844,-3.6302865125421597,-13.778239510586822,0.2155250475740536,2.3368499816913086,0.018547842136839746
74566000000,2152,74566000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.499884834837717,-0.16763224462986237,-1.6015018738916442,-2.7803276486026745,2.687971085778182,0.3918510956177732,0.46488340480947166,-0.8363454320703657,-0.07196706289306207,0.8084202071188086,-0.07310817418257788,-0.1352880757470328,0.09288543116698524,-0.09531658076746984,0.1787148518052466,-2.299753595508105,-2.7974909032188093,-14.162473677467057,0.31741179468992775,2.3165328286695166,-0.0008760884119575254
74603000000,2153,74601000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4689885944937533,-0.17106788435581244,-1.5719427678797029,-2.78291634757863,2.6817105929686207,0.39561056041192266,0.46064392951510413,-0.9252089039173277,-0.12492067383253161,0.8879681623222307,-0.08165378908975067,-0.21657844394944134,0.12032265843051018,-0.15071387429122352,0.3977169653096805,-1.4131092927225612,-3.6214701463495884,-13.836545743200281,0.22244469787136234,2.34691389720891,0.01842651498214981
74634000000,2154,74634000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4376698545331195,-0.17588545530516342,-1.5425362098690432,-2.7855276733156122,2.6729381675009503,0.40008666385264036,0.4546520570088699,-0.9832152557395231,-0.17475132996841744,0.9255923170150414,-0.08667273839651335,-0.3033360554594,0.15024817759450818,-0.21064107262571433,0.43681815521319545,-0.7452676805366754,-3.6673280254314213,-13.878581187676994,0.21870406185970986,2.3582339670733257,0.017831399959140324
74672000000,2155,74672000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.3994873929315013,-0.18360765970328963,-1.5074313368142027,-2.788775264071062,2.6591807096597755,0.4065370830056949,0.4452273860727196,-1.0315118923768414,-0.2337537401379007,0.927514741316275,-0.08330336290591589,-0.4147905772871613,0.19118729334061815,-0.2774665500086612,0.8382996250865015,0.04414714794748531,-3.7807517870571035,-14.141350788836425,0.2839088787635525,2.3236741660076494,-0.015590224783896491
74706000000,2156,74706000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.363973128373937,-0.19260241534073508,-1.4754241091497704,-2.791976977791477,2.643852765334138,0.41356042039814156,0.4347287646681348,-1.0538835808142417,-0.29565309095621367,0.9504154727291516,-0.10292430923283444,-0.4804156654568223,0.2219270389892647,-0.3297079835236082,0.34561673820774275,0.4210000171298319,-3.933390445491552,-13.960619831216572,0.17662922484009885,2.3774124474980685,0.014446518577058276
74740000000,2157,74740000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.3288578751500602,-0.20331004858709179,-1.4444267077737791,-2.795393546964344,2.6266705260780547,0.42146314976792176,0.4230040256962191,-1.009764440553794,-0.3318848072796582,0.8834945518622378,-0.10392765875565221,-0.52174711028473,0.24382303922786885,-0.35967870059768087,0.09623079626409628,0.537456778073247,-3.5088220127703553,-14.272739915621933,0.2904650361592496,2.3350017907301295,0.0003750059080524284
74774000000,2158,74774000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2948001522170038,-0.21528285213622134,-1.4149096061279582,-2.7990177788492927,2.608485205044204,0.4301721553470088,0.4105959997634976,-0.9798146417297997,-0.36598701272531464,0.831974764927914,-0.10406865551520578,-0.5467041084881548,0.26666710107585245,-0.36555362192048224,0.35734087965111416,0.940300975855954,-4.4966788129948405,-14.174657023959043,0.2640742537155645,2.29610001961812,-0.015630499962842347
74808000000,2159,74808000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2620957196747629,-0.22819993099333935,-1.3869062264467757,-2.802872933518244,2.5899005110397013,0.4395633992972394,0.39790390514454543,-0.9527012554645615,-0.39468082454857367,0.8222705403471082,-0.12097386177040037,-0.5463637615941446,0.2877549382181784,-0.37679563253236903,0.018728728554310608,1.2886210632328905,-4.9839002881052314,-13.952376728486563,0.2460200847046506,2.3309654343357815,0.013985562345856904
74842000000,2160,74842000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2305788701130407,-0.24195735309325883,-1.3601043361037028,-2.807019159328827,2.571088098913272,0.4496846606342464,0.38510388235996373,-0.9032707594596368,-0.4131382774626647,0.7677830335652462,-0.12650828320950627,-0.5510635270834499,0.3046112922067674,-0.37942557703694463,-0.11380581313672511,1.4701159696259503,-4.549271099367705,-14.199842607819043,0.3718908378789912,2.303203944825661,0.002135475350684747
74876000000,2161,74876000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2005267705352622,-0.25639422236306686,-1.3346676701760245,-2.8114340524407497,2.552519302002054,0.4603597082999169,0.3725517888415997,-0.8662227587661766,-0.43264666719870787,0.7216452217278458,-0.13001211876553928,-0.5471229876462655,0.32495816719205667,-0.36247281414834126,0.1913265300879502,1.809707590046599,-5.337722001705014,-14.15795383577198,0.3098115889363756,2.299744101110076,-0.01307885460795699
74910000000,2162,74910000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.1719296657164424,-0.2713547211807672,-1.3105179169896672,-2.816116899090832,2.5344733756007507,0.47151486203140003,0.36041224897646984,-0.8223235058728048,-0.4467068889226761,0.6832027736005282,-0.13771864365057768,-0.5283923811803319,0.33721333541085524,-0.34799708841774507,0.13552274174071977,1.9845934965245733,-5.52639956646658,-14.209360305523415,0.31321558470117844,2.290797563543723,-0.012871093308968528
74943000000,2163,74944000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.144712585379306,-0.2867367620143302,-1.287572713168168,-2.821043695416434,2.5171134368104813,0.48309982509949734,0.34879002800879455,-0.7853687346617583,-0.4609176297138643,0.6458673912435233,-0.1451336765396652,-0.5129760932567197,0.35221758657155494,-0.33376763861013914,0.07529066358578546,2.27032644589747,-5.6868568010504905,-14.118062006125001,0.3235200025632307,2.266511326345867,-0.02697127687284494
74980000000,2164,74979000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.1178907285211537,-0.303039621181993,-1.2649550969427992,-2.8263975835237245,2.4999698230348883,0.4955082625533338,0.3373785930950106,-0.745555193871329,-0.46910303132483805,0.6298460184461351,-0.1560923014121857,-0.4758449002246294,0.35730841479716907,-0.32069894371946817,-0.07192186445496251,2.2895089934281363,-5.543203081637001,-14.310346047102618,0.38087961916874374,2.2775376104886678,0.00659447645820874
75012000000,2165,75012000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0937167074728045,-0.3187761633537498,-1.244605234627941,-2.8316560553397876,2.4846110850201253,0.5075886976762778,0.32721578332798273,-0.7210455627417695,-0.4837004866164032,0.6154211857093955,-0.16525186798493224,-0.4494864044177166,0.37170371937127705,-0.2986560585937978,-0.045754873285992495,2.4105292702311036,-6.344966668233445,-14.230193944921524,0.23431203397438305,2.350100833864861,0.006787372093019055
75046000000,2166,75046000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0698260395295112,-0.3353564936192317,-1.2245033380058779,-2.8372901581825305,2.469631973779368,0.5203999130691184,0.3173644469450423,-0.689062413527122,-0.4939005000822857,0.5878829063505773,-0.17059043070835977,-0.42226042009783615,0.37934923418226746,-0.2785062070290525,-0.06388031784016764,2.429359141448987,-6.535191119413113,-14.306560979418668,0.23011658750750436,2.3399988946275565,0.005870526362527282
75080000000,2167,75080000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0469995804435221,-0.35223323884769897,-1.2053101529135688,-2.843087947499927,2.455615306680711,0.5334783946934243,0.3082033798918289,-0.6572186072699163,-0.5007464594588171,0.5606087583026594,-0.1743190539769267,-0.39298525459814765,0.38651609372165,-0.2578034931622788,-0.08178717000376373,2.434429640531487,-6.747671626713025,-14.36652335099384,0.23416694752819173,2.3378995682009958,0.004839913808119923
75115000000,2168,75114000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0251113644982102,-0.36936005452848164,-1.1868941484638844,-2.8490283745705964,2.442548330436903,0.5468574249704963,0.29970337443348605,-0.6338276944864386,-0.5082221568814098,0.5419878580139106,-0.17775971651374223,-0.3663705177273464,0.3975183514626039,-0.2405616548305122,-0.014506996790309042,2.5869839112948334,-7.009170896660903,-14.36691976470329,0.2679131685228765,2.316312797282676,0.006221357690097672
75149000000,2169,75149000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0034901647655001,-0.38725550990284496,-1.1686619892574326,-2.855279670903932,2.430063723283128,0.5609417686330209,0.291628120984738,-0.6025464895989182,-0.5117884103714855,0.5105797836008966,-0.17975224921854707,-0.3405763392206499,0.4048962556483175,-0.22273153632063455,-0.04902524830132665,2.590081623066447,-6.636110582658804,-14.502087793055418,0.3831921290628056,2.2996129180834015,0.0016575051133457597
75182000000,2170,75182000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9839452880795161,-0.4043522425330295,-1.1521310622632557,-2.8612728702854566,2.4192140593146387,0.5744702805404422,0.2846693018928246,-0.574602970395057,-0.5187330780187723,0.49380148926046563,-0.18194010289196888,-0.308379724172377,0.4031845579989454,-0.19839511993203066,-0.14097845878293205,2.2576372537734875,-7.316704278101359,-14.608700702614927,0.2439155934243785,2.3210002547572732,0.0016478281759165741
75216000000,2171,75216000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.965114218653472,-0.421816687390292,-1.136175846808868,-2.86734354422346,2.4092514234951956,0.588156993494187,0.278321151465164,-0.5366634409574985,-0.5052738602689585,0.45308259757542935,-0.17392160326599404,-0.27843062614054076,0.3964645193190981,-0.17709674612690257,-0.11011355038577063,2.261587782144852,-6.984690234704388,-14.64329808221968,0.36014063828580894,2.2381645726588157,-0.020281631250525647
75250000000,2172,75250000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.947482659746905,-0.4389080306076103,-1.121203188854765,-2.8732483531499993,2.4004347536884882,0.6016959403017719,0.2727195717816908,-0.5057264209427227,-0.5023346136984068,0.4365795040689553,-0.17453900190333976,-0.2400864650997352,0.39480568416864614,-0.15211361590800257,-0.3067331659209154,1.9025882837147121,-7.877688524211614,-14.696575745823377,0.21345798589754772,2.3198362407089492,0.011981803434384437
75284000000,2173,75284000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9309604775606193,-0.45557828252887766,-1.1070459272131696,-2.8789870477917203,2.392653333297581,0.6151189390223033,0.26776386388332085,-0.47938762139728053,-0.49519375899567947,0.396734430351805,-0.17037538691302861,-0.23075147786726752,0.40241186548037106,-0.1362433554436204,-0.17494426740016977,2.308196364645566,-7.673690244598196,-14.64364422496025,0.3524422726313142,2.2405409600910864,-0.009465887004362634
75319000000,2174,75318000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9153624672502971,-0.4719852676598233,-1.0934923098790872,-2.8846202527143605,2.385775037084141,0.6285158267109283,0.2633914698739126,-0.45030571130823027,-0.4792482587540949,0.3908503893997927,-0.1633944109752915,-0.19395699059404353,0.39249292764169835,-0.12172879202504969,-0.10448767243813253,2.2276253590029107,-7.553732508078758,-14.753292696809046,0.37636696208300585,2.2574715413620132,-0.015918638018564232
75355000000,2175,75353000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9000213484916113,-0.48882750056082713,-1.0799918901089907,-2.8903633764569188,2.3794750753806984,0.6424350174434412,0.2594064416224704,-0.4292249785945204,-0.48107935782667144,0.3835710206088776,-0.1618021061636271,-0.16477316922784835,0.3946475036894225,-0.10794957670779265,-0.1165654080225703,2.009356855648969,-7.677888574970249,-14.881174534211667,0.4117908106765176,2.2835195150796093,0.013587019158357657
75387000000,2176,75386000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.8861759256530224,-0.504711212789319,-1.067634811143514,-2.895703919285297,2.3742520694188123,0.6556549498439601,0.25609332096370174,-0.41080246280924193,-0.47994479416305,0.3763913252717811,-0.16068067369076702,-0.14719382610730153,0.3989085064942536,-0.09750028230849568,-0.2697103721971993,2.114442676574729,-7.690180864907173,-14.96691856705821,0.40415784426946544,2.3067734562811313,-0.00561333646551191
75421000000,2177,75420000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.8724667979465952,-0.5211254824927458,-1.055277192423861,-2.90110147965163,2.3695732842159956,0.6693733009164218,0.2531229159722166,-0.3887336577455184,-0.4837176334287392,0.3598082594329147,-0.16700454958512567,-0.11764958381386911,0.4063222174660791,-0.07821661026079475,0.034672950491827996,2.0129320135727866,-8.636837528329252,-14.761376865292632,0.3010250647703323,2.3435144088442295,0.011887821705594402
75454000000,2178,75454000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.859287460700557,-0.5375672032725181,-1.0432372723279038,-2.9063459474192355,2.365600652141289,0.6831850236756098,0.2505557286477753,-0.3793113575996741,-0.48255012352587995,0.33411620899262034,-0.14494213407995493,-0.11544508193172187,0.41309829041224216,-0.06802419175929444,0.05138424546237396,1.9461845272024267,-8.334888886350543,-14.972569650835498,0.38547688757394316,2.245821661838983,0.0002596653494052883
75488000000,2179,75488000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.8467298078917409,-0.5539326803604556,-1.0315834301566422,-2.911410094738481,2.3623422478383276,0.696952396598137,0.24839616319602165,-0.35998494481464627,-0.47755449696057267,0.33487865127536987,-0.14441751276186326,-0.08768751723450369,0.40186877005151955,-0.05817161170813215,0.020574561112507102,1.6699690830136487,-8.254112228941269,-15.065126829408293,0.39673512896145974,2.242250507849142,-0.014344826782760303
